-527.099609, 175.781250, 825.195312
-433.349609, 239.257812, 829.589844
-281.982422, 209.960938, 1026.367188
153.808594, 489.257812, 1022.460938
604.492188, 850.585938, 956.054688
574.707031, 634.277344, 1078.125000
-,-,-
270.019531, 786.621094, 900.878906
370.605469, 1262.695312, 979.492188
587.402344, 1521.484375, 917.968750
297.851562, 1467.773438, 648.925781
-63.720703, 1203.125000, 856.933594
-435.791016, 696.289062, 966.796875
-799.560547, 23.437500, 1143.066406
-824.462891, -413.818359, 1340.820312
-920.654297, -757.568359, 1213.867188
-791.259766, -473.388672, 1156.250000
-736.572266, -169.677734, 1256.835938
-575.439453, 75.195312, 1062.988281
-474.365234, 279.296875, 822.753906
-335.205078, 373.046875, 899.902344
-92.529297, 507.812500, 1068.359375
319.335938, 678.710938, 965.820312
-,-,-
187.500000, 804.687500, 873.046875
-490.966797, 148.925781, 997.070312
-339.111328, 150.390625, 1054.687500
-280.517578, 87.890625, 1075.195312
-121.826172, 210.937500, 1161.132812
-243.408203, 166.992188, 1083.007812
-304.443359, 70.312500, 963.867188
-386.962891, -91.064453, 1003.906250
-324.951172, -128.662109, 1150.390625
-306.884766, -52.978516, 1102.539062
-384.521484, -62.744141, 1092.773438
-373.291016, 115.234375, 967.773438
-346.923828, 249.023438, 898.437500
-252.197266, 484.863281, 806.152344
-161.376953, 505.859375, 840.820312
130.371094, 583.007812, 918.945312
258.789062, 528.320312, 936.523438
333.007812, 508.789062, 1034.179688
-,-,-
156.250000, 282.226562, 959.472656
63.476562, 441.406250, 857.910156
165.039062, 556.640625, 768.554688
260.253906, 924.804688, 653.320312
180.175781, 967.285156, 652.343750
88.378906, 833.984375, 742.187500
95.214844, 897.460938, 856.933594
-111.572266, 558.593750, 935.058594
-369.873047, 105.468750, 1096.679688
-352.783203, -99.365234, 1242.187500
-488.037109, -397.705078, 1369.140625
-385.498047, -357.666016, 1316.894531
-529.052734, -199.951172, 1235.351562
-472.900391, 91.796875, 1141.601562
-513.916016, 165.039062, 960.449219
-331.787109, 401.367188, 877.929688
-202.392578, 404.296875, 838.867188
117.675781, 612.304688, 853.515625
307.617188, 588.867188, 776.367188
564.941406, 546.386719, 1104.492188
-,-,-
-60.791016, 368.652344, 862.304688
238.769531, 549.804688, 898.437500
175.781250, 692.382812, 811.035156
308.105469, 936.523438, 869.140625
135.253906, 983.398438, 846.679688
27.832031, 824.218750, 946.289062
-111.083984, 688.476562, 854.492188
-221.435547, 343.750000, 1029.296875
